-0.362092880589572,-0.300758371600727,0.292286994217043,0.376839624181399,-0.138312948652678,1.01452533941524,1.19655565458891,0.330520482915106,-0.129059299497806,0.373352081576458,-0.846110195446467,-0.161960325585514,-1.44589200247686,-1.26202727840847,-1.34401555499611,-1.29058237117385,1.07152260363918
-0.230745217668591,1.14043683593988,-1.02859171732208,-0.227455757285796,0.203874099864954,-0.894461129963285,0.293086115477837,-1.04982301045072,-1.30548641216922,-0.0534528212334416,0.672934118091843,0.861400493070065,-0.308749134970892,-0.423535139945635,-1.8951500674894,0.577033379728384,-0.668159438516026
-0.159535008856344,-0.521636802875214,0.513479852579081,-1.43500374796821,0.0716371665994006,-0.632865203263261,1.57408424005779,-0.237578092502851,1.10591558593445,-0.417066644534133,0.961069874462089,-0.043822976439068,0.482256433618836,-1.59822278144047,0.363091522963052,-0.0814128546168877,-0.764510270573203
1.1899348087396,-0.00982573049427888,1.25428081274328,0.847311766979907,-1.03886186604757,0.769537371920911,0.775949166829837,-0.177353352926584,-0.051601060821448,-0.669990726799,0.391095698948516,0.424503917182366,0.793815727643871,-0.246026745413331,-0.489759573177808,1.97114585826619,0.953611547993129
-0.869594821739922,-1.34812396080387,0.289299014800678,-1.07447494984188,-1.0473780600708,-0.663687174378864,-0.127637593555866,-1.3220415202477,-0.324659815080657,-1.16901104362408,-0.917079734376268,-0.400160199490778,0.379693869693312,1.00986697306175,-0.705440433439337,-0.359657177563792,0.754444003818164
-2.13830731401013,1.17679297340498,0.4323930492174,-0.566785253587392,-0.349773460389063,1.33269501175483,0.465174017826915,-0.0544554137416789,-0.359496694537898,-0.196436012393463,0.992710276037843,0.878705790180999,0.231867120514477,0.545163221453717,0.807068227321423,-0.177737013466815,0.541129250827355
0.751851771021609,-0.107033862258932,0.981468903329798,0.408175667493283,-0.261098002506295,0.324715437102891,0.356373588045968,-2.18931291860082,-1.20563068196167,0.959435338718986,0.296794195669796,-0.337123304231132,-0.777890506469365,-0.0702564281923563,1.27242538680264,-0.586745393635963,-0.791489226555023
0.150774808758883,-1.01066225593604,0.802619616373678,-0.113258720633752,-0.1979309337004,-1.35623255827055,0.492952533797838,1.70041228920163,-1.70958204640932,0.612563079192246,0.25833945928984,1.14844004347635,0.409392353818417,0.283352078982032,0.298884428457736,-0.479189801123083,0.254214646986314
-0.805333687068199,-1.75902664748687,0.658143516523656,-0.200541316518726,-0.0795621524327123,1.33104538840622,-0.783290221286616,0.308425261782822,-0.0866732945333038,0.64947407725615,0.5745631658765,0.240225996844426,-0.368965867835832,-0.0579352339353753,-0.896733704135907,0.804222803309038,-1.72694509956495
-0.694789598460888,0.212332347775788,0.521386693682159,1.99986698892598,-0.457986294825144,-0.737494650645142,1.26973661755424,0.248795944190804,0.725775886905773,-0.67915226141113,0.216874459866964,-0.371648497602208,-0.191898486534486,1.19969452248818,-0.487493281687366,-0.572850104354413,-1.40401378387308
-1.23588106329464,-0.869878103921171,-0.859811314349204,1.65378821915221,-0.836424035926419,-0.764686705735255,-0.850863679178383,-0.247487771055776,-0.312617668927553,-0.0808590452954299,0.843497256027155,-0.282369129355406,0.0871678099008003,-1.6660697280441,0.652033999803961,0.270196262694915,0.747252782598182
0.572482899875958,-1.0012476157637,-1.94436394103979,0.391293119493461,-0.191768730759548,1.21755380791912,0.795162974893699,-0.260354336000139,-0.307709405619447,0.254725574926694,0.589845853641372,0.266038988124753,1.51958129407064,0.618583654403422,-0.183451417783468,-1.09719906024898,-0.0109575844546819
-0.357798652960873,1.09247770282427,0.798312643051581,-0.0305948642543898,-1.37615528051382,0.0517830985243092,-0.622574983602111,0.0776004600242189,0.0970225457480262,0.98218055532445,-0.894544579481802,-0.137424954289161,1.8519860485258,-0.895560184388468,-0.747944318147886,-0.867000155874999,-0.719166621584763
1.28902102647227,0.143632723627628,0.354270941286882,-0.10837694234929,-0.904927221171871,0.157663417557269,-1.30826456855573,-0.0984128249544826,0.67298190831235,-1.22159268759858,1.07077280796863,1.51116164267663,-0.781359678917111,-0.154038456418381,-0.165241856176917,-1.27717768717824,-0.0728132198978493
-0.267420344782199,-0.423304560696552,-0.316217746682467,-0.042727836148602,-0.571508965816644,-0.551844061290563,0.320568339750296,-0.748749516433382,1.66164762023948,2.04321859235884,-0.217599404011412,1.46436614577044,-0.506059445534944,0.623983367849217,-0.0938110731355218,0.560233999437433,0.603764747604591
-0.433406666844839,-0.533328683074149,0.866567347359968,0.836922813726231,2.19891666479653,-0.0999346419105201,-0.274119899690285,-0.972149697910509,0.246544094137491,-0.440737730537777,-0.603823305359154,1.45393554998683,1.17911224614409,-0.413889124863882,-0.0375457357379672,-0.416286591055769,0.216351459196354
0.094093666892783,0.0419293647144372,0.886931019094631,-0.0482759417567964,0.678112328341302,-0.328063780816346,-0.512944293844908,-0.301271324083977,0.220921454063501,0.832694499213117,2.1268052820967,-1.27418794474845,0.35170353780712,0.740493576703511,-1.03558557440461,-0.470407508816501,1.19582844062925
